Time,X,Y,Attention
90.43313409918213,395.57142639160156,332.7142868041992,2
90.53293390844726,384.57142639160156,336.7142868041992,0
90.6389338550415,388.57142639160156,331.7142868041992,0
90.73393388365173,394.57142639160156,327.7142868041992,0
90.83350682833863,400.57142639160156,318.7142868041992,0
90.93350697138978,407.57142639160156,313.7142868041992,0
91.03737716593933,411.57142639160156,303.7142868041992,0
91.13337712207031,418.57142639160156,265.7142868041992,2
91.24437694468689,439.57142639160156,190.71428680419922,2
91.34152104386902,439.57142639160156,190.71428680419922,2
91.43552090653992,439.57142639160156,175.71428680419922,0
91.53452088365174,440.57142639160156,179.71428680419922,0
91.63821596376037,441.57142639160156,190.71428680419922,0
91.73721594087219,439.57142639160156,219.71428680419922,2
91.83321589700317,438.57142639160156,239.71428680419922,2
91.93395988365174,430.57142639160156,258.7142868041992,2
92.03795997520447,426.57142639160156,267.7142868041992,2
92.13344914686584,411.57142639160156,250.71428680419922,0
92.24244911444092,418.57142639160156,230.71428680419922,2
92.33444912207031,468.57142639160156,187.71428680419922,2
92.44682894277955,558.5714263916016,100.71428680419922,2
92.5398288779297,583.5714263916016,70.71428680419922,2
92.63282881307984,600.5714263916016,62.71428680419922,2
92.74227193515014,647.5714263916016,71.71428680419922,2
92.8332717768402,669.5714263916016,74.71428680419922,2
92.93960802288818,679.5714263916016,94.71428680419922,2
93.03660790653991,688.5714263916016,103.71428680419922,2
93.13660804959106,647.5714263916016,138.71428680419922,2
93.2348478588562,647.5714263916016,138.71428680419922,2
93.33284790844726,579.5714263916016,171.71428680419922,2
93.43984802098083,508.57142639160156,186.71428680419922,2
93.53310400762939,470.57142639160156,189.71428680419922,2
93.64210397520446,385.57142639160156,181.71428680419922,2
93.73531300190734,371.57142639160156,192.71428680419922,0
93.84431296948242,368.57142639160156,200.71428680419922,0
93.93931299809265,378.57142639160156,195.71428680419922,0
94.03409416975403,383.57142639160156,193.71428680419922,0
94.13309414686584,388.57142639160156,222.71428680419922,2
94.237094,383.57142639160156,231.71428680419922,2
94.34425901716614,378.57142639160156,238.71428680419922,0
94.43225907629395,376.57142639160156,248.71428680419922,0
94.53348992752075,376.57142639160156,248.71428680419922,0
94.63448999809265,403.57142639160156,319.7142868041992,2
94.73448990272522,415.57142639160156,322.7142868041992,2
94.83333893133545,420.57142639160156,320.7142868041992,0
94.93833895040893,425.57142639160156,293.7142868041992,0
95.03733916593933,428.57142639160156,277.7142868041992,2
95.13651404768372,451.57142639160156,208.71428680419922,2
95.23351393133545,453.57142639160156,195.71428680419922,2
95.33848508392335,446.57142639160156,184.71428680419922,0
95.43748506103516,441.57142639160156,184.71428680419922,0
95.53648503814698,421.57142639160156,179.71428680419922,0
95.63880304577637,421.57142639160156,179.71428680419922,0
95.74680308583069,397.57142639160156,175.71428680419922,2
95.83780316593933,401.57142639160156,169.71428680419922,0
95.93271409918214,399.57142639160156,162.71428680419922,0
96.04471408773804,399.57142639160156,162.71428680419922,0
96.13502200190734,383.57142639160156,175.71428680419922,0
96.23602183406067,376.57142639160156,195.71428680419922,0
96.33502181117248,408.57142639160156,218.71428680419922,2
96.44495284931946,408.57142639160156,218.71428680419922,2
96.53695285694886,432.57142639160156,223.71428680419922,2
96.63895285504151,454.57142639160156,227.71428680419922,2
96.7336677997284,468.57142639160156,229.71428680419922,2
96.85066790272522,496.57142639160156,246.71428680419922,2
96.93434183596801,501.57142639160156,248.71428680419922,0
97.037342,503.57142639160156,252.71428680419922,0
97.13434188365173,494.57142639160156,256.7142868041992,0
97.24430092179871,484.57142639160156,255.71428680419922,0
97.3343010743866,481.57142639160156,257.7142868041992,0
97.44330104196167,475.57142639160156,256.7142868041992,0
97.53654808010864,475.57142639160156,256.7142868041992,0
97.64554804768372,465.57142639160156,229.71428680419922,2
97.73933995040893,452.57142639160156,207.71428680419922,0
97.83333981307983,438.57142639160156,209.71428680419922,0
97.94333994659424,438.57142639160156,209.71428680419922,0
98.04786110871888,430.57142639160156,217.71428680419922,0
98.14386106484986,426.57142639160156,221.71428680419922,0
98.23786092752076,418.57142639160156,204.71428680419922,0
98.33453895422363,415.57142639160156,183.71428680419922,0
98.44553901525879,415.57142639160156,183.71428680419922,0
98.53253701144409,417.57142639160156,164.71428680419922,0
98.63353708201599,417.57142639160156,164.71428680419922,0
98.73953702861023,416.57142639160156,166.71428680419922,0
98.84586701525879,421.57142639160156,167.71428680419922,0
98.9428671373291,423.57142639160156,180.71428680419922,0
99.0348671449585,419.57142639160156,188.71428680419922,0
99.1352299332428,402.57142639160156,204.71428680419922,0
99.2472299217987,419.57142639160156,232.71428680419922,2
99.33322988746643,437.57142639160156,235.71428680419922,2
99.43770590463257,449.57142639160156,245.71428680419922,2
99.54570594468689,463.57142639160156,255.71428680419922,2
99.6359889294281,508.57142639160156,258.7142868041992,2
99.73398897901916,508.57142639160156,258.7142868041992,2
99.84198901907348,503.57142639160156,258.7142868041992,0
99.9332300038147,487.57142639160156,256.7142868041992,0
100.03823002288819,476.57142639160156,259.7142868041992,0
100.13323005149842,467.57142639160156,253.71428680419922,0
100.23882011062622,460.57142639160156,249.71428680419922,0
100.33581999427795,445.57142639160156,229.71428680419922,0
100.4476518474121,443.57142639160156,213.71428680419922,2
100.54065178256225,443.57142639160156,213.71428680419922,2
100.63565181117248,438.57142639160156,205.71428680419922,0
100.73392793133544,414.57142639160156,207.71428680419922,0
100.83392783596801,386.57142639160156,201.71428680419922,2
100.94492789700317,376.57142639160156,202.71428680419922,2
101.03660684169006,383.57142639160156,213.71428680419922,0
101.13360696376037,412.57142639160156,255.71428680419922,2
101.23833009536743,412.57142639160156,255.71428680419922,2
101.33332988555908,429.57142639160156,315.7142868041992,2
101.44032999809265,433.57142639160156,326.7142868041992,2
101.53200507629394,437.57142639160156,329.7142868041992,0
101.63700509536743,439.57142639160156,321.7142868041992,0
101.73800516593933,440.57142639160156,318.7142868041992,0
101.83432995422363,435.57142639160156,281.7142868041992,2
101.93832980735779,430.57142639160156,260.7142868041992,2
102.03454817738343,429.57142639160156,241.71428680419922,2
102.13354815449524,425.57142639160156,207.71428680419922,2
102.23654808010865,427.57142639160156,197.71428680419922,2
102.33680702479553,425.57142639160156,184.71428680419922,0
102.4368069294281,425.57142639160156,177.71428680419922,0
102.54480696948242,433.57142639160156,163.71428680419922,0
102.63376009918213,440.57142639160156,156.71428680419922,0
102.73876011825561,455.57142639160156,147.71428680419922,0
102.83338588746643,460.57142639160156,142.71428680419922,0
102.940386,460.57142639160156,142.71428680419922,0
103.04738611253357,466.57142639160156,142.71428680419922,0
103.13610909727478,464.57142639160156,138.71428680419922,0
103.2351090743866,460.57142639160156,141.71428680419922,0
103.34010909346009,473.57142639160156,152.71428680419922,0
103.43807897520446,483.57142639160156,163.71428680419922,0
103.53807911825561,487.57142639160156,158.71428680419922,0
103.63807902288818,488.57142639160156,156.71428680419922,0
103.74182701907348,488.57142639160156,156.71428680419922,0
103.83982706866455,490.57142639160156,159.71428680419922,0
103.93760291989136,492.57142639160156,153.71428680419922,0
104.03760306294251,493.57142639160156,155.71428680419922,0
104.14160291607666,493.57142639160156,155.71428680419922,0
104.24246916212464,488.57142639160156,148.71428680419922,0
104.33646902479553,477.57142639160156,148.71428680419922,0
104.4390778550415,475.57142639160156,157.71428680419922,0
104.53307795613098,533.5714263916016,189.71428680419922,2
104.63307786076355,526.5714263916016,207.71428680419922,2
104.73403403433228,512.5714263916016,223.71428680419922,2
104.83403393896485,479.57142639160156,236.71428680419922,2
104.93803403051758,471.57142639160156,244.71428680419922,2
105.0350491926422,465.57142639160156,254.71428680419922,0
105.13404916975402,465.57142639160156,254.71428680419922,0
105.23404907438659,460.57142639160156,280.7142868041992,0
105.33617897711181,459.57142639160156,291.7142868041992,0
105.44317908964538,440.57142639160156,297.7142868041992,0
105.53466583596801,428.57142639160156,291.7142868041992,0
105.63466597901916,411.57142639160156,286.7142868041992,0
105.73866583215332,413.57142639160156,283.7142868041992,0
105.84948406866455,413.57142639160156,287.7142868041992,0
105.93448410681152,416.57142639160156,278.7142868041992,0
106.03548417738342,433.57142639160156,269.7142868041992,0
106.14255194659424,456.57142639160156,256.7142868041992,2
106.23655204768372,456.57142639160156,256.7142868041992,2
106.3360609294281,466.57142639160156,221.71428680419922,2
106.43506090653992,477.57142639160156,129.71428680419922,2
106.53606097711182,487.57142639160156,77.71428680419922,2
106.6379179332428,488.57142639160156,61.71428680419922,2
106.74791782833863,486.57142639160156,52.71428680419922,0
106.83875009346008,482.57142639160156,55.71428680419922,0
106.93675014305114,515.5714263916016,140.71428680419922,2
107.0347501926422,529.5714263916016,182.71428680419922,2
107.13508000190735,538.5714263916016,206.71428680419922,2
107.23708,548.5714263916016,220.71428680419922,2
107.34408011253358,556.5714263916016,225.71428680419922,0
107.43973397329712,562.5714263916016,234.71428680419922,0
107.53573416784668,563.5714263916016,241.71428680419922,0
107.64173411444092,567.5714263916016,262.7142868041992,2
107.73716192370605,571.5714263916016,258.7142868041992,0
107.8371620667572,550.5714263916016,234.71428680419922,0
107.93772102288818,521.5714263916016,229.71428680419922,2
108.036721,500.57142639160156,252.71428680419922,2
108.13672114305115,489.57142639160156,304.7142868041992,2
108.24854279782105,489.57142639160156,304.7142868041992,2
108.34154297138977,490.57142639160156,310.7142868041992,0
108.43454290653992,490.57142639160156,311.7142868041992,0
108.54523810108948,490.57142639160156,311.7142868041992,0
108.63923796376038,489.57142639160156,293.7142868041992,0
108.74179320980835,495.57142639160156,241.71428680419922,2
108.8347931449585,501.57142639160156,200.71428680419922,2
108.94279318501282,500.57142639160156,164.71428680419922,2
109.04126797329712,458.57142639160156,156.71428680419922,2
109.13426790844727,410.57142639160156,163.71428680419922,2
109.23326788555909,351.57142639160156,180.71428680419922,2
109.33712980926514,319.57142639160156,197.71428680419922,2
109.4331300038147,266.57142639160156,216.71428680419922,2
109.53370799046326,268.57142639160156,217.71428680419922,2
109.6467081449585,285.57142639160156,234.71428680419922,0
109.7407080076294,298.57142639160156,245.71428680419922,2
109.8330800038147,315.57142639160156,250.71428680419922,2
109.93808002288819,407.57142639160156,260.7142868041992,2
110.0350801449585,486.57142639160156,270.7142868041992,2
110.14164792370606,552.5714263916016,266.7142868041992,2
110.23364793133545,552.5714263916016,266.7142868041992,2
110.33455595994567,645.5714263916016,214.71428680419922,2
110.43355617547607,687.5714263916016,196.71428680419922,2
110.53455600762939,676.5714263916016,193.71428680419922,0
110.63565002479554,666.5714263916016,189.71428680419922,0
110.73965011634827,648.5714263916016,192.71428680419922,0
110.84664999046326,648.5714263916016,192.71428680419922,0
110.94141192370606,611.5714263916016,201.71428680419922,2
111.03941197329712,580.5714263916016,202.71428680419922,2
111.14280789891052,550.5714263916016,212.71428680419922,2
111.236808,497.57142639160156,220.71428680419922,2
111.3378080705719,482.57142639160156,221.71428680419922,0
111.43677202479553,477.57142639160156,224.71428680419922,0
111.54777208583069,476.57142639160156,226.71428680419922,0
111.64577189700317,473.57142639160156,245.71428680419922,0
111.74332211062622,474.57142639160156,257.7142868041992,0
111.84032199427796,489.57142639160156,267.7142868041992,0
111.93920585504151,497.57142639160156,271.7142868041992,2
112.04520604005432,497.57142639160156,281.7142868041992,0
112.1452059446869,483.57142639160156,291.7142868041992,0
112.23558914877319,473.57142639160156,292.7142868041992,0
112.34658897138976,460.57142639160156,303.7142868041992,0
112.44458902098083,456.57142639160156,315.7142868041992,2
112.53371702670287,454.57142639160156,329.7142868041992,0
112.64071713923644,446.57142639160156,325.7142868041992,0
112.73571716784667,428.57142639160156,302.7142868041992,0
112.84163285313416,428.57142639160156,302.7142868041992,0
112.93563295422364,345.57142639160156,152.71428680419922,2
113.03442883596801,341.57142639160156,110.71428680419922,2
113.1394288550415,341.57142639160156,102.71428680419922,2
113.24442887411499,387.57142639160156,130.71428680419922,2
113.34067110871887,387.57142639160156,130.71428680419922,2
113.4376709923706,516.5714263916016,177.71428680419922,2
113.53930709346008,599.5714263916016,182.71428680419922,2
113.64530704005432,604.5714263916016,188.71428680419922,2
113.73830697520447,587.5714263916016,187.71428680419922,0
113.83872602288818,576.5714263916016,188.71428680419922,2
113.93672607247925,558.5714263916016,193.71428680419922,0
114.04472611253357,552.5714263916016,188.71428680419922,0
114.14057596376037,523.5714263916016,170.71428680419922,2
114.23857601335143,502.57142639160156,158.71428680419922,2
114.33894409346009,470.57142639160156,130.71428680419922,2
114.44894398855591,461.57142639160156,113.71428680419922,2
114.53394402670288,462.57142639160156,105.71428680419922,2
114.63861895040894,469.57142639160156,107.71428680419922,0
114.73461890653992,469.57142639160156,107.71428680419922,0
114.83861899809266,470.57142639160156,104.71428680419922,0
114.93355509918213,471.57142639160156,102.71428680419922,0
115.03455493133545,473.57142639160156,106.71428680419922,0
115.13555500190735,490.57142639160156,111.71428680419922,0
115.2394159256134,518.5714263916016,128.71428680419922,2
115.33741597520446,518.5714263916016,128.71428680419922,2
115.43910086839294,533.5714263916016,136.71428680419922,0
115.53310096948242,552.5714263916016,138.71428680419922,0
115.6381009885559,550.5714263916016,152.71428680419922,0
115.73630188174438,536.5714263916016,170.71428680419922,0
115.83330176539612,529.5714263916016,181.71428680419922,2
115.93230198092651,529.5714263916016,181.71428680419922,2
116.03644197711182,495.57142639160156,200.71428680419922,2
116.13544195422364,477.57142639160156,211.71428680419922,0
116.23752091035462,468.57142639160156,220.71428680419922,0
116.3335208664856,468.57142639160156,220.71428680419922,0
116.43752095803833,437.57142639160156,241.71428680419922,2
116.53771397520447,507.57142639160156,254.71428680419922,2
116.64671394277954,544.5714263916016,260.7142868041992,2
116.75193310490417,568.5714263916016,252.71428680419922,2
116.83293295613097,590.5714263916016,257.7142868041992,2
116.94393301716613,603.5714263916016,263.7142868041992,2
117.03771702288819,612.5714263916016,240.71428680419922,0
117.14771691798401,612.5714263916016,240.71428680419922,0
117.24271694659424,632.5714263916016,222.71428680419922,2
117.33254984931946,656.5714263916016,188.71428680419922,2
117.43754986839295,664.5714263916016,169.71428680419922,2
117.53354982452393,670.5714263916016,150.71428680419922,0
117.63547181117248,664.5714263916016,140.71428680419922,2
117.7414719961853,655.5714263916016,135.71428680419922,0
117.8358959294281,635.5714263916016,124.71428680419922,2
117.93289605149842,586.5714263916016,115.71428680419922,2
118.03389588365174,569.5714263916016,119.71428680419922,2
118.1415379332428,555.5714263916016,111.71428680419922,2
118.24153807629395,551.5714263916016,105.71428680419922,0
118.33553793896485,549.5714263916016,104.71428680419922,0
118.44343994659424,544.5714263916016,111.71428680419922,0
118.54543994468689,521.5714263916016,85.71428680419922,2
118.63268690844727,492.57142639160156,78.71428680419922,2
118.73468690653992,434.57142639160156,46.71428680419922,2
118.83268695613098,405.57142639160156,25.71428680419922,2
118.94543694468689,428.57142639160156,115.71428680419922,2
119.03443693133545,436.57142639160156,182.71428680419922,2
119.13872192752075,436.57142639160156,219.71428680419922,2
119.23972199809265,431.57142639160156,276.7142868041992,2
119.33472202670288,441.57142639160156,287.7142868041992,0
119.44241400381469,447.57142639160156,282.7142868041992,0
119.53441401144408,456.57142639160156,274.7142868041992,0
119.63441415449523,462.57142639160156,228.71428680419922,2
119.73233809918213,449.57142639160156,216.71428680419922,2
119.84233799427795,422.57142639160156,159.71428680419922,2
119.9333380743866,369.57142639160156,26.71428680419922,2
120.03409288365174,null,null,3
120.13409302670289,null,null,3
120.24652909727477,null,null,3
120.334528917984,null,null,3
120.43652915449523,399.57142639160156,1.7142868041992188,0
120.53516019264221,400.57142639160156,1.7142868041992188,0
120.63616002479553,401.57142639160156,2.7142868041992188,0
120.74216020980835,402.57142639160156,3.7142868041992188,0
120.83462881117248,402.57142639160156,3.7142868041992188,0
120.93462895422363,426.57142639160156,168.71428680419922,2
121.0341380038147,431.57142639160156,185.71428680419922,2
121.13313798092652,435.57142639160156,194.71428680419922,2
121.23213795803834,437.57142639160156,197.71428680419922,0
121.33624004768372,439.57142639160156,200.71428680419922,0
121.43923997329712,440.57142639160156,201.71428680419922,0
121.53331485504151,441.57142639160156,202.71428680419922,0
121.638314874115,441.57142639160156,202.71428680419922,0
121.73331490272523,441.57142639160156,202.71428680419922,0
121.84275599427795,513.5714263916016,159.71428680419922,2
121.93575616784668,525.5714263916016,151.71428680419922,2
122.0457560629425,530.5714263916016,146.71428680419922,0
122.13750212016296,501.57142639160156,124.71428680419922,2
122.23550216975403,517.5714263916016,139.71428680419922,2
122.33428194850158,522.5714263916016,144.71428680419922,0
122.43728211253357,527.5714263916016,148.71428680419922,0
122.54428198664856,528.5714263916016,150.71428680419922,0
122.63743811825562,529.5714263916016,150.71428680419922,0
122.73443800190735,530.5714263916016,151.71428680419922,0
122.84443813542175,531.5714263916016,152.71428680419922,0
122.93809797520447,522.5714263916016,62.71428680419922,2
123.04709794277954,null,null,3
123.1340980743866,539.5714263916016,80.71428680419922,2
123.23513781117248,547.5714263916016,123.71428680419922,2
123.33813797520446,554.5714263916016,153.71428680419922,2
123.4391930038147,558.5714263916016,163.71428680419922,2
123.53419303242492,580.5714263916016,168.71428680419922,0
123.63519310299682,587.5714263916016,198.71428680419922,2
123.74061206866455,597.5714263916016,233.71428680419922,2
123.83461193133544,604.5714263916016,252.71428680419922,0
123.93900185504151,608.5714263916016,261.7142868041992,0
124.03500204959107,609.5714263916016,263.7142868041992,0
124.14400201716614,610.5714263916016,264.7142868041992,0
124.23693307629395,611.5714263916016,266.7142868041992,0
124.34693297138978,611.5714263916016,266.7142868041992,0
124.43293317547608,611.5714263916016,266.7142868041992,0
124.53656912016297,611.5714263916016,267.7142868041992,0
124.64656901525879,611.5714263916016,267.7142868041992,0
124.73856902288819,612.5714263916016,267.7142868041992,0
124.83389188365173,597.5714263916016,262.7142868041992,0
124.93789197520447,570.5714263916016,260.7142868041992,0
125.04268504386901,557.5714263916016,260.7142868041992,2
125.14368511444091,545.5714263916016,263.7142868041992,0
125.23468495613098,540.5714263916016,262.7142868041992,0
125.33420589128113,539.5714263916016,262.7142868041992,0
125.43720605531311,538.5714263916016,262.7142868041992,0
125.53520610490418,538.5714263916016,262.7142868041992,0
125.63813283215332,533.5714263916016,267.7142868041992,0
125.73613288174438,533.5714263916016,254.71428680419922,0
125.83695109536743,518.5714263916016,232.71428680419922,0
125.93195112397765,502.57142639160156,229.71428680419922,2
126.03495104959106,483.57142639160156,235.71428680419922,2
126.13674299427795,473.57142639160156,244.71428680419922,2
126.23474280545044,452.57142639160156,241.71428680419922,0
126.33874289700317,429.57142639160156,240.71428680419922,0
126.44474594468689,427.57142639160156,242.71428680419922,0
126.54774587030029,427.57142639160156,242.71428680419922,0
126.63948695040894,420.57142639160156,246.71428680419922,0
126.73348681307984,414.57142639160156,248.71428680419922,0
126.84648696757507,418.57142639160156,246.71428680419922,0
126.93723711825561,415.57142639160156,248.71428680419922,0
127.03723702288818,442.57142639160156,256.7142868041992,0
127.13923702098083,562.5714263916016,276.7142868041992,2
127.24394082070923,590.5714263916016,304.7142868041992,2
127.33294080735779,606.5714263916016,322.7142868041992,2
127.4376559294281,590.5714263916016,329.7142868041992,2
127.54565596948243,555.5714263916016,308.7142868041992,2
127.645655874115,542.5714263916016,292.7142868041992,2
127.74661701525879,626.5714263916016,356.7142868041992,2
127.84261697138977,667.5714263916016,361.7142868041992,2
127.93261712397766,653.5714263916016,342.7142868041992,2
128.04313110108947,588.5714263916016,211.71428680419922,2
128.13713120217895,582.5714263916016,211.71428680419922,2
128.2374390228882,575.5714263916016,243.71428680419922,0
128.33343897901918,574.5714263916016,316.7142868041992,2
128.4374390705719,578.5714263916016,328.7142868041992,2
128.5460050152588,565.5714263916016,336.7142868041992,0
128.63900495040895,555.5714263916016,336.7142868041992,0
128.74700499046327,541.5714263916016,305.7142868041992,2
128.84371001716613,529.5714263916016,286.7142868041992,2
128.93770987983703,510.57142639160156,244.71428680419922,2
129.03439204196167,506.57142639160156,229.71428680419922,2
129.13639204005432,502.57142639160156,232.71428680419922,0
129.2453920076294,452.57142639160156,259.7142868041992,2
129.3415640667572,382.57142639160156,199.71428680419922,2
129.44056404386902,382.57142639160156,199.71428680419922,2
129.54256404196167,323.57142639160156,144.71428680419922,2
129.6442760896454,330.57142639160156,154.71428680419922,0
129.7432760667572,345.57142639160156,157.71428680419922,0
129.8361068664856,367.57142639160156,154.71428680419922,2
129.939106792099,427.57142639160156,167.71428680419922,2
130.0381070076294,430.57142639160156,186.71428680419922,2
130.14746418119813,430.57142639160156,190.71428680419922,0
130.2384640228882,429.57142639160156,187.71428680419922,0
130.33346405149842,429.57142639160156,187.71428680419922,0
130.43321000572206,439.57142639160156,207.71428680419922,0
130.53720985885622,449.57142639160156,219.71428680419922,2
130.63779592752076,447.57142639160156,215.71428680419922,0
130.73779583215332,439.57142639160156,207.71428680419922,0
130.83779597520447,478.57142639160156,207.71428680419922,0
130.93321085694885,554.5714263916016,216.71428680419922,2
131.03621102098083,554.5714263916016,215.71428680419922,0
131.13321090463256,521.5714263916016,212.71428680419922,2
131.23268009918212,482.57142639160156,221.71428680419922,2
131.3416800667572,523.5714263916016,186.71428680419922,2
131.43568016784667,624.5714263916016,139.71428680419922,2
131.53859799809265,751.5714263916016,72.71428680419922,2
131.63859790272522,733.5714263916016,74.71428680419922,2
131.7610660152588,642.5714263916016,112.71428680419922,2
131.83706599046326,498.57142639160156,151.71428680419922,2
131.93506604005432,460.57142639160156,157.71428680419922,2
132.03721604768373,424.57142639160156,170.71428680419922,2
132.13921604577638,418.57142639160156,177.71428680419922,0
132.23841192752076,408.57142639160156,184.71428680419922,0
132.33441188365174,399.57142639160156,194.71428680419922,0
132.43341209918214,397.57142639160156,205.71428680419922,0
132.5368979294281,388.57142639160156,209.71428680419922,0
132.63689807247926,388.57142639160156,209.71428680419922,0
132.73489788365174,401.57142639160156,249.71428680419922,2
132.8395168703003,402.57142639160156,267.7142868041992,2
132.93951701335143,393.57142639160156,291.7142868041992,2
133.03792216593934,386.57142639160156,303.7142868041992,0
133.13692214305115,385.57142639160156,297.7142868041992,0
133.23792197520447,388.57142639160156,287.7142868041992,0
133.341074043869,391.57142639160156,283.7142868041992,0
133.4330740514984,391.57142639160156,268.7142868041992,0
133.53507404959106,403.57142639160156,251.71428680419922,0
133.6434320782013,407.57142639160156,240.71428680419922,0
133.74043196185303,410.57142639160156,231.71428680419922,0
133.83834409346008,417.57142639160156,231.71428680419922,0
133.93634414305114,418.57142639160156,229.71428680419922,0
134.0383441411438,473.57142639160156,205.71428680419922,2
134.14196097138978,473.57142639160156,205.71428680419922,2
134.24296104196168,492.57142639160156,182.71428680419922,2
134.3379610705719,501.57142639160156,180.71428680419922,0
134.43334717166138,585.5714263916016,183.71428680419922,2
134.54034704577637,658.5714263916016,182.71428680419922,2
134.63634700190735,718.5714263916016,183.71428680419922,2
134.73471988365174,718.5714263916016,183.71428680419922,2
134.8367198817444,628.5714263916016,208.71428680419922,2
134.94064196185303,577.5714263916016,231.71428680419922,2
135.03764208392334,560.5714263916016,237.71428680419922,0
135.13464196757508,543.5714263916016,242.71428680419922,2
135.23336502670287,518.5714263916016,230.71428680419922,0
135.33536502479552,519.5714263916016,240.71428680419922,0
135.43738192752076,517.5714263916016,216.71428680419922,0
135.5343818111725,515.5714263916016,198.71428680419922,0
135.6333817882843,518.5714263916016,203.71428680419922,0
135.73484386839294,519.5714263916016,206.71428680419922,0
135.83584393896484,519.5714263916016,222.71428680419922,0
135.9338439885559,518.5714263916016,228.71428680419922,0
136.03812721362306,516.5714263916016,233.71428680419922,0
136.13612702479554,513.5714263916016,233.71428680419922,0
136.23712709536744,516.5714263916016,247.71428680419922,0
136.33461981117247,516.5714263916016,249.71428680419922,0
136.43761997520446,517.5714263916016,250.71428680419922,0
136.5378641182556,517.5714263916016,251.71428680419922,0
136.63986411634826,477.57142639160156,225.71428680419922,2
136.7328640514984,381.57142639160156,217.71428680419922,2
136.83348202670288,380.57142639160156,209.71428680419922,2
136.93548202479553,412.57142639160156,216.71428680419922,0
137.03853922888183,441.57142639160156,225.71428680419922,2
137.13353901907348,447.57142639160156,226.71428680419922,0
137.2455390076294,450.57142639160156,228.71428680419922,0
137.33792211825562,464.57142639160156,234.71428680419922,0
137.44792201335144,472.57142639160156,238.71428680419922,0
137.5349221449585,475.57142639160156,240.71428680419922,0
137.63756704768372,478.57142639160156,241.71428680419922,0
137.7335670038147,483.57142639160156,259.7142868041992,0
137.8325070629425,486.57142639160156,248.71428680419922,0
137.93250720599366,486.57142639160156,245.71428680419922,0
138.03750722506715,484.57142639160156,228.71428680419922,0
138.1341390038147,482.57142639160156,229.71428680419922,0
138.2391390228882,493.57142639160156,216.71428680419922,0
138.33613890653993,496.57142639160156,208.71428680419922,0
138.44409301716613,506.57142639160156,194.71428680419922,0
138.53709295231627,509.57142639160156,193.71428680419922,0
138.63309290844725,509.57142639160156,187.71428680419922,0
138.73305695613098,501.57142639160156,178.71428680419922,0
138.8340567882843,499.57142639160156,175.71428680419922,0
138.9409429103546,498.57142639160156,170.71428680419922,0
139.03794303242492,499.57142639160156,168.71428680419922,0
139.14594283406066,502.57142639160156,173.71428680419922,0
139.23562695422362,505.57142639160156,177.71428680419922,0
139.33462693133544,508.57142639160156,177.71428680419922,0
139.43731592752076,509.57142639160156,177.71428680419922,0
139.5343158111725,510.57142639160156,174.71428680419922,0
139.64531587220765,511.57142639160156,172.71428680419922,0
139.73750507629396,540.5714263916016,170.71428680419922,0
139.83350503242494,681.5714263916016,137.71428680419922,2
139.9405051449585,728.5714263916016,118.71428680419922,2
140.03427902670288,753.5714263916016,97.71428680419922,2
140.14127913923645,753.5714263916016,93.71428680419922,2
140.2342790743866,738.5714263916016,104.71428680419922,0
140.33881299809266,733.5714263916016,113.71428680419922,0
140.43881290272523,721.5714263916016,123.71428680419922,0
140.54768201335145,716.5714263916016,125.71428680419922,0
140.636682,701.5714263916016,138.71428680419922,0
140.73468204959107,700.5714263916016,145.71428680419922,0
140.84259410871888,699.5714263916016,148.71428680419922,0
140.9375941373291,685.5714263916016,159.71428680419922,0
141.03726792752076,674.5714263916016,169.71428680419922,0
141.13326788365174,638.5714263916016,224.71428680419922,2
141.2332680267029,559.5714263916016,311.7142868041992,2
141.33536200190736,529.5714263916016,333.7142868041992,2
141.437362,495.57142639160156,351.7142868041992,2
141.54536204005433,473.57142639160156,371.7142868041992,2
141.64335815068054,446.57142639160156,378.7142868041992,2
141.74835816975403,439.57142639160156,381.7142868041992,2
141.83335796948242,440.57142639160156,386.7142868041992,0
141.93271819454955,457.57142639160156,376.7142868041992,0
142.04471818310546,475.57142639160156,356.7142868041992,2
142.13757502288817,529.5714263916016,282.7142868041992,2
142.23557507247924,570.5714263916016,228.71428680419922,2
142.33857499809264,606.5714263916016,157.71428680419922,2
142.4390799027252,619.5714263916016,136.71428680419922,0
142.5400799732971,619.5714263916016,151.71428680419922,0
142.6360799294281,620.5714263916016,158.71428680419922,0
142.74146209155273,610.5714263916016,159.71428680419922,0
142.8454619446869,588.5714263916016,161.71428680419922,0
142.94571607629393,549.5714263916016,180.71428680419922,2
143.036715917984,528.5714263916016,191.71428680419922,0
143.1467160514984,506.57142639160156,199.71428680419922,2
143.24501677874756,492.57142639160156,200.71428680419922,0
143.33501693133545,491.57142639160156,220.71428680419922,0
143.43835292752075,489.57142639160156,281.7142868041992,2
143.53735314305115,476.57142639160156,341.7142868041992,2
143.64435301716614,456.57142639160156,378.7142868041992,2
143.73734098283387,450.57142639160156,384.7142868041992,0
143.83334093896485,450.57142639160156,384.7142868041992,0
143.94034105149842,452.57142639160156,386.7142868041992,0
144.0432200896454,464.57142639160156,376.7142868041992,0
144.1442201602173,470.57142639160156,368.7142868041992,0
144.23822002288819,477.57142639160156,318.7142868041992,2
144.34833606103516,478.57142639160156,267.7142868041992,2
144.44333608964538,487.57142639160156,214.71428680419922,2
