Time,X,Y,Attention
165.3566699809265,334.57142639160156,271.7142868041992,0
165.65706996376036,355.57142639160156,381.7142868041992,2
165.95641402861023,568.5714263916016,250.71428680419922,2
166.25773897901917,604.5714263916016,261.7142868041992,0
166.56160109536742,379.57142639160156,272.7142868041992,2
166.85569002479554,371.57142639160156,323.7142868041992,2
167.62928300190734,417.57142639160156,160.71428680419922,2
167.75828295040893,434.57142639160156,122.71428680419922,0
168.05548600572206,428.57142639160156,219.71428680419922,2
168.3603269771118,464.57142639160156,339.7142868041992,0
168.65719088746644,501.57142639160156,334.7142868041992,2
168.9676412002716,672.5714263916016,315.7142868041992,2
169.25730586076355,767.5714263916016,226.71428680419922,2
169.55763902861023,761.5714263916016,351.7142868041992,2
170.28415709727477,741.5714263916016,381.7142868041992,2
170.4566629332428,580.5714263916016,328.7142868041992,2
170.7572117806549,372.57142639160156,274.7142868041992,2
171.0570079694824,353.57142639160156,295.7142868041992,0
171.36977901525879,415.57142639160156,282.7142868041992,0
171.66001295422365,415.57142639160156,291.7142868041992,0
171.95742309155273,478.57142639160156,228.71428680419922,2
172.27631403433227,497.57142639160156,178.71428680419922,0
172.89032907247926,496.57142639160156,184.71428680419922,0
173.1570930514984,459.57142639160156,316.7142868041992,2
173.45674090844727,456.57142639160156,399.7142868041992,0
173.75678283787536,464.57142639160156,413.7142868041992,0
174.05619518310547,480.57142639160156,429.7142868041992,0
174.35586112397766,431.57142639160156,414.7142868041992,0
174.6567659809265,438.57142639160156,458.7142868041992,0
175.59175797138977,427.57142639160156,432.7142868041992,2
175.8563212193451,431.57142639160156,270.7142868041992,0
176.1569859732971,443.57142639160156,159.71428680419922,0
176.46558909155274,423.57142639160156,240.71428680419922,2
176.75552903051758,394.57142639160156,283.7142868041992,2
177.05619601335144,331.57142639160156,327.7142868041992,0
177.3570169332428,377.57142639160156,390.7142868041992,2
178.20641612397768,363.57142639160156,361.7142868041992,0
178.2581510858307,363.57142639160156,361.7142868041992,0
178.55761609918213,428.57142639160156,156.71428680419922,2
178.86366099809266,443.57142639160156,197.71428680419922,2
179.1596540114441,412.57142639160156,210.71428680419922,2
179.4559149103546,374.57142639160156,159.71428680419922,0
179.7579730896454,757.5714263916016,32.71428680419922,2
180.0567560514984,527.5714263916016,88.71428680419922,2
180.6812818397827,544.5714263916016,101.71428680419922,2
180.9572759332428,665.5714263916016,108.71428680419922,2
181.25772217547606,455.57142639160156,229.71428680419922,2
181.55697514686585,384.57142639160156,272.7142868041992,2
181.8574289523163,527.5714263916016,179.71428680419922,2
182.17722093705748,493.57142639160156,178.71428680419922,2
182.45974290653993,510.57142639160156,208.71428680419922,2
183.19250499427795,471.57142639160156,219.71428680419922,0
183.36387700762938,443.57142639160156,268.7142868041992,0
183.6571218855591,434.57142639160156,304.7142868041992,0
183.9574931373291,404.57142639160156,351.7142868041992,0
184.2566969332428,379.57142639160156,330.7142868041992,0
184.56299999809266,397.57142639160156,270.7142868041992,2
184.85691513542176,417.57142639160156,190.71428680419922,2
185.15688598092652,451.57142639160156,195.71428680419922,0
185.7401859961853,456.57142639160156,195.71428680419922,0
185.75718595613097,456.57142639160156,195.71428680419922,0
186.05742613542176,311.57142639160156,276.7142868041992,2
186.35684307629396,213.57142639160156,264.7142868041992,2
186.65741809918214,245.57142639160156,257.7142868041992,2
186.95757091607666,369.57142639160156,186.71428680419922,2
187.25673190844728,399.57142639160156,178.71428680419922,0
187.55658712779237,386.57142639160156,181.71428680419922,0
188.6296520782013,393.57142639160156,238.71428680419922,2
188.75859993133545,400.57142639160156,276.7142868041992,0
189.05695416212464,432.57142639160156,289.7142868041992,2
189.3576650514984,426.57142639160156,289.7142868041992,0
189.66882895994567,425.57142639160156,312.7142868041992,0
189.95677183787538,492.57142639160156,380.7142868041992,2
190.26633087220765,687.5714263916016,254.71428680419922,2
190.55735005149842,794.5714263916016,221.71428680419922,2
191.53851487983704,834.5714263916016,258.7142868041992,2
191.7656119485016,788.5714263916016,305.7142868041992,0
192.06837906484986,546.5714263916016,286.7142868041992,2
192.3568439217987,486.57142639160156,302.7142868041992,2
192.657459956131,404.57142639160156,208.71428680419922,2
192.95729888555908,416.57142639160156,215.71428680419922,0
193.27347213923645,420.57142639160156,283.7142868041992,2
194.0798049847412,448.57142639160156,315.7142868041992,2
194.15680488746642,453.57142639160156,331.7142868041992,2
194.45784101335144,485.57142639160156,306.7142868041992,2
194.75728786076354,545.5714263916016,109.71428680419922,2
195.058025956131,536.5714263916016,120.71428680419922,0
195.3565330629425,497.57142639160156,218.71428680419922,2
195.65772193133546,491.57142639160156,204.71428680419922,0
195.96666092370606,471.57142639160156,196.71428680419922,0
196.63546698664857,469.57142639160156,220.71428680419922,0
196.85713507629396,462.57142639160156,240.71428680419922,0
197.1722312040863,465.57142639160156,229.71428680419922,0
197.4572969256134,463.57142639160156,275.7142868041992,2
197.76171009536742,363.57142639160156,326.7142868041992,2
198.0567710038147,309.57142639160156,370.7142868041992,2
198.35645294468688,354.57142639160156,371.7142868041992,0
198.66403678256225,361.57142639160156,267.7142868041992,2
199.30529110108947,397.57142639160156,227.71428680419922,2
199.55776996566772,475.57142639160156,163.71428680419922,0
199.85777297901916,474.57142639160156,167.71428680419922,0
200.15870700190735,486.57142639160156,197.71428680419922,0
200.45753791226196,502.57142639160156,224.71428680419922,0
200.75878995613098,486.57142639160156,275.7142868041992,0
201.05674115640258,482.57142639160156,280.7142868041992,0
202.0920060190735,742.5714263916016,212.71428680419922,2
202.25787505149842,652.5714263916016,205.71428680419922,0
202.55675512779237,567.5714263916016,346.7142868041992,2
202.86728692370605,435.57142639160156,423.7142868041992,2
203.160548082016,279.57142639160156,293.7142868041992,2
203.4566379809265,275.57142639160156,262.7142868041992,0
203.75733796185304,244.57142639160156,268.7142868041992,2
204.05774709918214,221.57142639160156,321.7142868041992,2
204.89705389509584,228.57142639160156,330.7142868041992,2
204.95705383787538,235.57142639160156,335.7142868041992,0
205.25729497520447,419.57142639160156,452.7142868041992,2
205.55691112397767,460.57142639160156,345.7142868041992,2
205.86656510490417,508.57142639160156,95.71428680419922,0
206.1572910038147,497.57142639160156,97.71428680419922,0
206.4656179961853,734.5714263916016,103.71428680419922,2
206.7577339885559,699.5714263916016,115.71428680419922,2
